(6,19)
(6,21)
(7,16)
(6,15)
(6,15)
(6,24)
(6,16)
(6,18)
(7,20)
(6,17)
(6,20)
(6,18)
(6,16)
(5,23)
(6,16)
(5,18)
(6,23)
(6,18)
(6,23)
(6,24)
(7,18)
(6,18)
(6,20)
(6,14)
(6,17)
(6,14)
(7,17)
(6,25)
(6,15)
(6,16)
(6,18)
(5,15)
(6,20)
(5,17)
(5,21)
(6,21)
(6,19)
(6,18)
(7,20)
(6,18)
(6,18)
(6,30)
(6,27)
(6,86)
(8,285)
(7,270)
(7,321)
(7,269)
(7,278)
(7,299)
(6,254)
(7,282)
(7,182)
(6,147)
(6,79)
(7,32)
(6,31)
(6,26)
(6,22)
(6,24)
(6,22)
(7,18)
(6,18)
(6,14)
(6,13)
(5,19)
(5,16)
(6,16)
(6,17)
(6,16)
(6,15)
(6,17)
(6,17)
(7,18)
(6,14)
(6,14)
(6,14)
(6,15)
(5,14)
(6,17)
(5,19)
(6,16)
(6,19)
(6,19)
(6,16)
(7,16)
(6,14)
(6,14)
(6,13)
(6,14)
(6,14)
(6,14)
(5,13)
(6,19)
(6,19)
(6,19)
(6,19)
(7,16)
(6,14)
(6,14)
(6,13)
(6,15)
(6,13)
(7,16)
(5,14)
(5,19)
(5,18)
(6,19)
(6,15)
(7,13)
(6,13)
(6,15)
(6,13)
(6,14)
(6,15)
(7,15)
(5,16)
(5,18)
(5,19)
(5,18)
(6,18)
(7,19)
(6,13)
(6,14)
(6,13)
(6,12)
(6,12)
(7,17)
(6,18)
(6,17)
(5,14)
(5,14)
(5,16)
(7,19)
(6,15)
(6,16)
(6,13)
(6,17)
(6,17)
(7,18)
(6,15)
(6,15)
(6,14)
(6,16)
(6,15)
(7,15)
(6,18)
(5,19)
(5,17)
(5,16)
(6,18)
(7,16)
(6,20)
(6,15)
(6,14)
(6,20)
(6,18)
(7,18)
(6,25)
(6,18)
(6,20)
(6,24)
(6,14)
(7,21)
(6,22)
(6,18)
(6,22)
(5,19)
(5,20)
(6,23)
(5,21)
(5,22)
(6,29)
(6,24)
(6,22)
(7,24)
(6,26)
(6,25)
(6,29)
(6,28)
(6,27)
(7,23)
(6,26)
(6,24)
(6,27)
(6,27)
(6,35)
(7,27)
(6,26)
(6,28)
(6,30)
(6,34)
(6,32)
(7,29)
(6,31)
(6,31)
(6,33)
(6,45)
(6,37)
(7,42)
(6,50)
(6,40)
(6,50)
(6,48)
(5,48)
(6,58)
(6,65)
(6,57)
(6,85)
(6,92)
(8,99)
(6,125)
(6,111)
(7,166)
(6,220)
(6,220)
(9,503)
(6,287)
(7,389)
(7,357)
(7,329)
(8,505)
(7,386)
(7,-2)
(7,345)
(7,477)
(8,478)
(7,389)
(7,-2)
(7,478)
(7,-2)
(8,402)
(7,-2)
(8,-2)
(7,423)
(7,-2)
(9,482)
(7,-2)
(7,420)
(8,-2)
(7,-2)
(9,445)
(7,-2)
(7,467)
(8,-2)
(7,412)
(8,-2)
(7,-2)
(7,455)
(8,-2)
(7,459)
(8,-2)
(8,421)
(7,-2)
(8,-2)
(7,472)
(8,-2)
(7,449)
(7,-2)
(7,417)
(8,-2)
(8,-2)
(8,485)
(7,-2)
(7,460)
(7,-2)
(8,408)
(8,-2)
(7,-2)
(8,500)
(7,-2)
(8,455)
(7,-2)
(7,426)
(7,-2)
(7,503)
(8,-2)
(7,-2)
(7,410)
(7,-2)
(7,432)
(8,-2)
(8,492)
(7,-2)
(8,-2)
(7,419)
(8,-2)
(7,464)
(7,-2)
(8,466)
(7,-2)
(9,-2)
(7,424)
(7,-2)
(8,470)
(7,-2)
(7,414)
(7,487)
(7,422)
(7,288)
(7,398)
(8,173)
(6,159)
(7,119)
(6,75)
(6,73)
(7,47)
(6,42)
(6,43)
(6,35)
(6,35)
(6,31)
(7,27)
(6,27)
(6,23)
(6,20)
(6,18)
(6,17)
(7,16)
(6,14)
(6,16)
(6,14)
(6,14)
(5,13)
(6,11)
(6,15)
(6,15)
(6,11)
(6,15)
(6,12)
(7,12)
(6,13)
(5,8)
(5,13)
(5,9)
(6,12)
(7,9)
(6,5)
(6,9)
(6,9)
(5,7)
(6,9)
(6,7)
(6,6)
(6,4)
(5,9)
(5,8)
(6,8)
(6,6)
(6,9)
(6,6)
(5,6)
(5,6)
(6,8)
(6,5)
(7,6)
(6,9)
(5,8)
(5,9)
(6,8)
(6,3)
(7,5)
(6,7)
(6,7)
(5,8)
(6,8)
(6,4)
(7,8)
(6,5)
(6,6)
(5,4)
(5,9)
(6,4)
(7,5)
(6,7)
(6,2)
(5,5)
(5,6)
(6,7)
(7,6)
(6,5)
(6,4)
(6,10)
(6,8)
(5,9)
(6,6)
(6,6)
(6,8)
(6,6)
(6,4)
(5,7)
(6,10)
(6,5)
(6,7)
(6,6)
(6,5)
(6,6)
(6,8)
(5,7)
(6,9)
(6,6)
(6,4)
(6,5)
(7,5)
(5,10)
(5,9)
(6,11)
(6,9)
(6,8)
(7,12)
(6,8)
(6,3)
(5,5)
(5,10)
(6,6)
(6,5)
(6,5)
(6,2)
(5,11)
(5,7)
(6,5)
(6,3)
(6,6)
(6,8)
(5,6)
(5,8)
(6,5)
(6,5)
(7,4)
(6,3)
(6,6)
(5,9)
(6,9)
(6,7)
