(6,32)
(6,35)
(7,35)
(6,36)
(6,39)
(6,40)
(5,33)
(6,42)
(6,39)
(6,35)
(6,39)
(6,42)
(6,39)
(6,43)
(6,39)
(6,43)
(6,41)
(6,40)
(6,42)
(7,43)
(6,42)
(6,42)
(6,42)
(6,40)
(6,41)
(7,39)
(6,45)
(5,44)
(6,40)
(6,40)
(6,43)
(7,41)
(6,40)
(6,43)
(6,43)
(6,42)
(6,42)
(7,45)
(6,44)
(6,40)
(6,40)
(6,43)
(6,44)
(7,46)
(6,43)
(6,45)
(6,45)
(5,41)
(6,43)
(7,45)
(6,43)
(6,42)
(6,43)
(6,42)
(6,45)
(7,40)
(6,43)
(6,42)
(6,42)
(5,42)
(7,43)
(6,41)
(6,40)
(6,42)
(6,45)
(6,44)
(7,42)
(6,46)
(6,47)
(5,43)
(6,40)
(6,47)
(7,43)
(6,43)
(6,42)
(6,45)
(6,50)
(6,42)
(7,46)
(6,51)
(6,41)
(6,50)
(6,51)
(6,47)
(7,47)
(6,48)
(6,48)
(5,50)
(6,44)
(6,49)
(7,46)
(6,51)
(6,51)
(6,50)
(6,47)
(6,55)
(6,48)
(6,48)
(6,49)
(6,49)
(6,50)
(6,50)
(6,51)
(6,54)
(6,47)
(6,49)
(6,51)
(7,48)
(6,51)
(6,52)
(6,52)
(6,50)
(6,50)
(7,48)
(6,50)
(6,53)
(6,52)
(6,52)
(6,54)
(7,50)
(6,51)
(6,47)
(6,52)
(6,53)
(6,52)
(7,55)
(6,51)
(6,50)
(6,59)
(6,49)
(6,55)
(7,56)
(6,47)
(6,51)
(6,54)
(6,51)
(6,51)
(6,55)
(7,62)
(6,60)
(6,56)
(6,57)
(7,55)
(6,60)
(6,53)
(6,51)
(6,54)
(6,57)
(7,50)
(6,52)
(6,61)
(6,55)
(6,59)
(6,53)
(7,54)
(6,56)
(6,53)
(6,54)
(6,55)
(6,50)
(7,50)
(6,53)
(6,54)
(6,51)
(6,54)
(6,57)
(6,55)
(6,50)
(6,53)
(6,53)
(6,52)
(6,55)
(6,51)
(6,49)
(6,51)
(6,48)
(6,45)
(7,49)
(6,53)
(6,51)
(6,47)
(6,50)
(6,46)
(7,46)
(6,48)
(6,48)
(6,46)
(6,42)
(6,50)
(7,40)
(6,41)
(6,40)
(6,43)
(6,40)
(6,40)
(7,41)
(6,44)
(6,38)
(5,35)
(6,39)
(6,36)
(7,30)
(6,34)
(6,30)
(6,40)
(6,32)
(6,31)
(7,32)
(6,32)
(6,33)
(6,34)
(6,32)
(6,32)
(7,30)
(6,35)
(6,32)
(6,32)
(6,35)
(6,35)
(5,35)
(5,32)
(6,32)
(6,30)
(6,33)
(7,30)
(6,30)
(6,30)
(6,33)
(6,31)
(6,30)
(7,32)
(6,31)
(6,33)
(6,32)
(6,29)
(6,30)
(7,30)
(6,33)
(6,33)
(6,30)
(6,32)
(6,34)
(7,35)
(6,35)
(5,32)
(6,32)
(6,30)
(6,33)
(7,30)
(6,31)
(6,33)
(6,35)
(6,32)
(6,32)
(7,30)
(6,31)
(6,33)
(6,31)
(6,32)
(6,32)
(7,35)
(6,35)
(6,33)
(5,32)
(5,32)
(6,33)
(7,33)
(6,33)
(6,32)
(6,34)
(6,30)
(6,34)
(7,33)
(6,38)
(6,31)
(6,32)
(6,39)
(5,37)
(6,39)
(6,37)
(6,37)
(6,34)
(6,36)
(6,32)
(6,36)
(6,41)
(6,34)
(6,41)
(6,40)
(6,42)
(6,44)
(6,37)
(6,34)
(6,43)
(6,37)
(7,39)
(6,40)
(6,43)
(6,42)
(6,42)
(5,45)
(7,39)
(6,39)
(6,41)
(6,44)
(6,41)
(6,41)
(7,44)
(6,45)
(6,45)
(6,42)
(6,42)
(6,42)
(7,40)
(6,41)
(6,43)
(6,40)
(6,42)
(6,51)
(7,45)
(6,48)
(6,45)
(6,49)
(6,49)
(6,44)
(6,47)
(6,51)
(6,48)
(6,45)
(6,52)
(7,49)
(6,50)
(6,52)
(6,48)
(6,52)
(6,53)
(7,45)
(6,49)
(6,49)
(6,48)
(6,48)
(6,49)
(7,54)
(6,50)
(6,49)
(6,53)
(6,51)
(6,52)
(7,59)
(6,52)
(6,50)
(6,58)
(6,55)
(6,54)
(7,57)
(6,55)
(6,57)
(6,55)
(6,59)
(6,60)
(6,56)
(6,58)
(6,53)
(6,56)
(6,59)
(7,56)
(6,58)
(6,63)
(7,61)
(6,61)
(6,58)
(7,54)
(6,56)
(6,56)
(6,60)
(6,54)
(6,52)
(7,51)
(6,59)
(6,56)
(6,57)
(6,55)
(6,58)
(7,52)
(6,50)
(6,52)
(6,53)
(6,50)
(6,54)
(7,52)
(6,46)
(6,47)
(6,51)
(6,47)
(6,48)
(6,50)
(6,45)
(6,46)
(6,42)
(6,46)
(7,41)
(6,40)
(6,44)
(6,40)
(6,40)
(6,42)
(7,41)
(6,34)
(5,42)
(6,34)
(6,37)
(6,39)
(7,31)
(6,30)
(6,33)
(6,36)
(6,30)
(6,30)
(7,32)
(6,35)
(6,33)
(6,32)
(6,32)
(6,32)
(7,33)
(6,35)
(6,35)
(6,32)
(6,32)
(6,32)
(7,35)
(6,32)
(6,32)
(6,31)
(5,31)
(5,33)
(6,32)
(6,30)
(6,28)
(6,33)
(6,31)
(6,29)
(7,27)
(6,30)
(6,30)
(6,31)
(6,28)
(6,30)
(7,27)
(6,28)
(6,32)
(6,24)
(6,29)
(6,26)
(7,29)
(6,29)
(6,24)
(6,27)
(6,28)
(6,28)
(7,25)
(6,31)
(6,28)
(6,30)
(6,30)
(6,33)
(5,26)
(5,24)
(5,29)
(6,31)
(6,27)
(7,28)
(6,27)
(6,29)
(6,24)
(6,27)
(6,22)
(7,33)
(6,27)
(6,31)
(6,29)
(6,26)
(6,29)
(7,29)
(6,23)
(6,31)
(6,25)
(6,27)
(6,24)
(7,24)
(6,30)
(6,28)
(6,21)
(6,28)
(6,29)
(7,26)
(6,29)
(6,31)
(6,33)
(6,26)
(6,35)
(7,34)
(6,26)
(5,27)
(5,28)
(5,30)
(5,29)
(7,31)
(6,29)
(6,26)
(6,31)
(6,29)
(6,23)
(7,29)
(6,27)
(6,27)
(6,32)
(6,30)
(6,27)
(7,28)
(6,33)
(6,31)
(6,31)
(6,30)
(6,30)
(7,33)
(6,31)
(6,32)
(6,32)
(6,30)
(5,35)
(6,34)
(5,35)
(6,30)
(6,33)
(6,33)
(6,32)
(6,30)
(6,30)
(6,34)
(6,30)
(6,30)
(6,31)
(6,33)
(6,35)
(6,30)
(6,34)
(6,32)
(6,35)
(5,32)
(5,33)
(6,31)
(6,34)
(6,31)
(7,34)
(6,41)
(6,35)
(6,34)
(6,35)
(6,32)
(7,43)
(6,36)
(5,41)
(6,41)
(6,42)
(6,40)
(7,42)
(6,40)
(6,43)
(6,40)
(6,39)
(6,42)
(7,45)
(6,45)
(6,40)
(6,43)
(6,41)
(6,42)
(7,43)
(6,43)
(6,44)
(6,42)
(6,45)
(6,42)
(7,40)
(6,42)
(6,48)
(6,42)
(6,47)
(6,48)
(6,50)
(6,47)
(6,45)
(6,51)
(6,46)
(7,46)
(6,52)
(6,50)
(6,48)
(7,52)
(6,50)
(7,49)
(6,48)
(6,48)
(6,48)
(6,52)
(6,53)
(7,50)
(6,50)
(6,54)
(6,56)
(6,52)
(6,55)
(6,52)
(6,48)
(6,50)
(6,51)
(6,52)
(6,51)
(7,55)
(6,52)
(6,61)
(6,51)
(6,50)
(6,52)
(6,56)
(6,53)
(6,55)
(6,58)
(6,59)
(7,59)
(6,67)
(6,62)
(6,63)
(6,63)
(6,59)
(7,58)
(6,58)
(6,52)
(6,56)
(6,60)
(6,59)
(7,61)
(6,62)
(6,64)
(6,63)
(6,53)
(6,52)
(7,51)
(6,50)
(6,50)
(5,51)
(6,45)
(6,40)
(7,40)
(6,43)
(6,41)
(6,33)
(6,30)
(6,33)
(6,35)
(6,32)
(6,34)
(6,33)
(6,35)
(5,31)
(6,29)
(6,32)
(6,33)
(6,28)
(6,25)
(7,25)
(6,24)
(6,29)
(6,28)
(6,21)
(6,27)
(7,21)
(6,20)
(6,25)
(6,25)
(6,21)
(6,22)
(7,20)
(6,22)
(6,23)
(6,21)
(6,20)
(6,17)
(7,19)
(6,17)
(6,19)
(6,23)
(6,21)
(6,21)
(7,19)
(6,19)
(6,20)
(6,18)
(6,18)
(6,17)
(7,18)
(6,17)
(6,22)
(6,18)
(6,15)
(6,21)
(7,21)
(6,18)
(6,19)
(6,22)
(6,18)
(6,21)
(7,19)
(6,18)
(6,16)
(6,18)
(6,22)
(6,21)
(7,22)
(6,21)
(6,22)
(6,19)
(6,22)
(6,17)
(7,19)
(6,18)
(6,16)
(6,22)
(6,21)
(6,17)
(7,22)
(6,19)
(6,16)
(6,21)
(6,22)
(6,16)
(7,18)
(6,19)
(6,20)
(6,17)
(6,20)
(6,20)
(7,14)
(5,25)
(6,20)
(5,22)
(5,20)
(5,22)
(6,21)
(5,19)
(5,23)
(5,23)
(5,24)
(5,23)
(6,19)
(5,21)
(5,20)
(5,17)
(5,24)
(5,22)
(6,20)
(6,21)
(5,20)
(6,18)
(5,23)
(5,21)
(5,25)
(5,19)
(5,16)
(5,23)
(5,22)
(5,19)
(5,18)
(5,22)
(5,19)
(6,24)
(6,21)
(6,20)
(6,19)
(6,18)
(6,16)
(6,21)
