(6,46)
(6,40)
(6,45)
(6,51)
(7,42)
(6,47)
(6,52)
(6,46)
(6,48)
(6,50)
(7,49)
(6,50)
(6,53)
(7,51)
(6,50)
(6,50)
(7,50)
(6,49)
(6,50)
(6,53)
(6,49)
(6,53)
(7,50)
(6,50)
(6,53)
(6,54)
(6,50)
(6,54)
(7,50)
(6,52)
(6,59)
(6,52)
(6,50)
(6,58)
(6,50)
(6,50)
(6,56)
(7,54)
(6,51)
(7,52)
(6,54)
(6,53)
(6,53)
(6,56)
(6,59)
(7,55)
(6,55)
(6,61)
(6,57)
(6,55)
(6,55)
(7,58)
(6,60)
(6,55)
(6,57)
(6,57)
(6,56)
(7,54)
(6,53)
(6,56)
(6,58)
(6,54)
(6,54)
(6,58)
(6,55)
(7,53)
(6,51)
(6,56)
(7,51)
(6,52)
(6,51)
(6,55)
(6,50)
(6,50)
(7,53)
(6,50)
(6,50)
(6,51)
(6,49)
(6,50)
(7,49)
(6,47)
(6,47)
(6,45)
(6,46)
(6,43)
(7,45)
(6,40)
(6,37)
(6,35)
(6,38)
(6,30)
(7,32)
(6,36)
(6,33)
(6,33)
(6,30)
(6,32)
(7,31)
(6,33)
(6,29)
(5,29)
(5,23)
(5,29)
(5,32)
(5,22)
(5,24)
(6,31)
(6,19)
(7,25)
(6,28)
(6,20)
(6,20)
(6,20)
(6,21)
(7,26)
(6,23)
(6,15)
(6,21)
(6,20)
(6,22)
(7,22)
(6,18)
(6,20)
(6,19)
(6,20)
(6,22)
(7,23)
(6,19)
(6,20)
(6,20)
(6,17)
(6,21)
(7,23)
(6,23)
(6,18)
(6,16)
(6,23)
(6,19)
(7,17)
(6,18)
(6,20)
(6,18)
(6,19)
(6,21)
(7,18)
(6,17)
(6,19)
(6,20)
(6,22)
(6,17)
(7,18)
(6,21)
(6,16)
(6,17)
(6,25)
(6,18)
(7,20)
(6,18)
(6,21)
(6,20)
(6,18)
(6,23)
(7,17)
(6,15)
(6,19)
(6,20)
(6,20)
(6,20)
(7,18)
(6,16)
(6,25)
(6,18)
(6,19)
(6,18)
(7,17)
(6,20)
(6,17)
(6,18)
(6,23)
(6,23)
(7,18)
(6,17)
(6,20)
(6,19)
(6,19)
(6,20)
(7,18)
(6,14)
(6,19)
(6,22)
(6,23)
(6,21)
(7,19)
(6,16)
(6,19)
(6,18)
(6,21)
(6,19)
(7,17)
(6,15)
(6,19)
(6,20)
(6,19)
(6,18)
(7,15)
(6,18)
(6,21)
(6,24)
(6,21)
(6,21)
(7,18)
(6,20)
(6,20)
(6,19)
(6,17)
(6,17)
(6,16)
(6,20)
(6,23)
(6,19)
(6,20)
(6,20)
(6,18)
(6,23)
(6,22)
(6,21)
(6,20)
(6,18)
(6,24)
(6,24)
(6,20)
(6,17)
(6,23)
