(6,23)
(6,23)
(7,20)
(6,18)
(6,22)
(6,22)
(6,19)
(6,18)
(6,21)
(6,21)
(6,22)
(6,22)
(5,22)
(5,20)
(5,23)
(5,21)
(5,24)
(5,22)
(5,20)
(5,21)
(5,20)
(5,18)
(6,21)
(5,22)
(5,18)
(7,18)
(6,22)
(6,18)
(6,24)
(5,21)
(5,19)
(6,23)
(5,21)
(5,23)
(5,21)
(5,20)
(5,22)
(6,19)
(5,18)
(5,23)
(6,21)
(6,17)
(6,16)
(7,16)
(6,19)
(6,22)
(6,20)
(6,17)
(6,20)
(7,16)
(6,18)
(6,20)
(6,20)
(6,19)
(6,18)
(7,19)
(6,18)
(6,17)
(6,19)
(6,17)
(6,15)
(7,17)
(6,20)
(6,22)
(6,15)
(6,23)
(6,17)
(7,16)
(6,21)
(6,21)
(6,17)
(6,18)
(6,17)
(7,23)
(6,19)
(6,19)
(6,15)
(6,20)
(6,21)
(7,20)
(6,20)
(6,16)
(6,18)
(6,19)
(6,20)
(7,20)
(6,21)
(6,17)
(6,16)
(6,14)
(6,16)
(7,17)
(6,22)
(6,18)
(6,18)
(6,14)
(6,19)
(7,20)
(6,23)
(6,18)
(6,17)
(6,19)
(6,15)
(7,22)
(6,20)
(6,18)
(6,22)
(6,18)
(6,21)
(7,19)
(6,18)
(6,21)
(6,19)
(6,19)
(6,20)
(6,19)
(6,16)
(6,20)
(6,22)
(6,19)
(6,23)
(6,22)
(6,19)
(6,20)
(6,19)
(6,22)
(6,23)
(6,18)
(6,18)
(6,17)
(6,17)
(6,23)
(7,21)
(6,18)
(6,15)
(6,19)
(6,21)
(6,22)
(7,19)
(6,17)
(6,17)
(6,16)
(6,20)
(6,20)
(7,19)
(6,16)
(6,17)
(6,20)
(6,14)
(6,18)
(7,22)
(6,17)
(6,17)
(6,20)
(6,18)
(6,20)
(7,20)
(6,17)
(6,18)
(6,17)
(6,20)
(6,23)
(7,22)
(6,22)
(6,19)
(6,21)
(6,20)
(6,22)
(7,19)
(6,20)
(6,21)
(6,22)
(6,25)
(6,21)
(7,18)
(6,21)
(6,22)
(6,23)
(6,25)
(6,23)
(7,25)
(5,28)
(5,25)
(5,25)
(6,23)
(6,22)
(7,23)
(6,28)
(6,22)
(6,22)
(6,24)
(6,25)
(7,29)
(6,25)
(6,30)
(6,25)
(6,26)
(6,28)
(7,25)
(6,28)
(6,24)
(6,34)
(6,29)
(6,30)
(5,22)
(5,33)
(6,35)
(6,24)
(6,28)
(6,27)
(6,30)
(6,28)
(6,28)
(6,29)
(6,32)
(6,29)
(6,25)
(6,29)
(6,28)
(6,32)
(6,33)
(6,32)
(6,32)
(6,31)
(6,29)
(6,29)
(6,30)
(7,31)
(6,29)
(6,27)
(6,29)
(6,32)
(6,28)
(7,30)
(6,31)
(5,35)
(6,31)
(6,32)
(6,29)
