(8,212)
(6,186)
(6,142)
(6,84)
(6,79)
(7,59)
(6,49)
(6,43)
(6,37)
(6,38)
(6,39)
(7,28)
(6,27)
(6,28)
(6,20)
(6,27)
(6,20)
(7,16)
(6,19)
(6,19)
(6,19)
(5,16)
(5,16)
(6,18)
(6,17)
(6,16)
(6,13)
(6,17)
(6,15)
(7,14)
(6,15)
(5,13)
(5,16)
(6,18)
(6,19)
(7,12)
(6,10)
(6,16)
(6,7)
(6,10)
(5,8)
(6,11)
(6,13)
(6,17)
(6,13)
(6,8)
(6,9)
(7,8)
(5,6)
(5,8)
(6,14)
(6,9)
(6,10)
(6,10)
(6,11)
(6,11)
(6,11)
(5,8)
(5,11)
(6,7)
(6,9)
(6,10)
(6,4)
(6,6)
(5,7)
(5,9)
(7,8)
(6,8)
(6,9)
(6,6)
(5,10)
(5,8)
(7,8)
(6,6)
(6,7)
(6,8)
(5,8)
(5,9)
(6,8)
(6,7)
(6,6)
(6,8)
(6,6)
(5,7)
(6,9)
(6,8)
(6,8)
(6,7)
(6,6)
(5,9)
(6,8)
(6,8)
(6,5)
(6,9)
(6,7)
(6,7)
(6,9)
(5,7)
(6,11)
(6,9)
(6,8)
(6,6)
(7,7)
(5,9)
(5,9)
(6,9)
(6,6)
(6,6)
(7,3)
(5,8)
(5,10)
(6,8)
(6,7)
(6,6)
(7,5)
(5,7)
(5,10)
(6,6)
(6,6)
(6,5)
(7,4)
(5,6)
(5,6)
(6,8)
(6,5)
(6,7)
(6,5)
(5,8)
(5,8)
(6,8)
(6,6)
(6,7)
(6,6)
(5,9)
(5,6)
(6,8)
(6,8)
(6,8)
(6,9)
(6,5)
(5,7)
(6,9)
(6,7)
(6,7)
(6,6)
(6,2)
(5,8)
(6,6)
(6,5)
(6,6)
(6,7)
(6,7)
(5,7)
(5,8)
(6,7)
(6,6)
(6,9)
(7,6)
(5,8)
(5,8)
(6,7)
(6,10)
(6,2)
(7,6)
(5,4)
(5,6)
(6,8)
(6,6)
(6,2)
(7,8)
(5,8)
(5,9)
(6,8)
(6,5)
(6,4)
(7,6)
(6,5)
(5,8)
(5,11)
(6,11)
(6,9)
(7,11)
(6,7)
(5,10)
(5,5)
(6,8)
(6,9)
(7,9)
(6,8)
(5,10)
(5,12)
(6,8)
(6,11)
(6,8)
(6,6)
(6,11)
(5,10)
(5,9)
(5,13)
(6,9)
(7,7)
(6,4)
