(6,19)
(6,22)
(7,30)
(6,27)
(6,63)
(7,-2)
(8,468)
(7,-2)
(7,491)
(7,-2)
(7,370)
(7,316)
(6,148)
(7,47)
(6,34)
(6,30)
(6,23)
(6,19)
(6,18)
(7,17)
(6,20)
(6,21)
(6,17)
(6,20)
(5,22)
(6,22)
(5,22)
(6,21)
(6,22)
(6,18)
(6,17)
(7,17)
(6,18)
(6,15)
(6,18)
(6,17)
(5,17)
(6,24)
(5,22)
(5,22)
(6,19)
(6,22)
(6,21)
(7,19)
(6,17)
(6,17)
(6,17)
(6,19)
(6,20)
(7,17)
(6,20)
(6,22)
(6,19)
(5,17)
(5,19)
(6,18)
(6,22)
(6,22)
(6,22)
(6,17)
(6,17)
(7,19)
(6,18)
(6,20)
(6,17)
(6,26)
(6,21)
(7,25)
(6,28)
(6,20)
(6,23)
(5,21)
(5,25)
(6,28)
(6,32)
(6,32)
(6,30)
(6,29)
(6,30)
(7,36)
(6,30)
(6,35)
(6,37)
(6,38)
(6,31)
(7,37)
(6,38)
(5,37)
(5,34)
(5,35)
(5,33)
(5,31)
(5,32)
(5,34)
(5,28)
(5,33)
(5,31)
(5,31)
(5,32)
(5,27)
(5,31)
(5,30)
(5,31)
(5,30)
(6,33)
(6,30)
(6,32)
(6,33)
(7,28)
(5,32)
(5,32)
(5,29)
(5,35)
(6,32)
(7,36)
(6,38)
(6,31)
(6,32)
(6,39)
(6,32)
(7,35)
(6,38)
(6,38)
(6,37)
(6,43)
(6,50)
(7,58)
(6,77)
(7,134)
(7,-2)
(7,-2)
(7,-2)
(7,-2)
(8,-2)
(7,-2)
(7,-2)
(8,-2)
(7,-2)
(7,-2)
(7,-2)
(7,-2)
(9,-2)
(7,-2)
(7,-2)
(8,-2)
(7,-2)
(7,-2)
(8,-2)
(7,-2)
(7,-2)
(7,-2)
(8,-2)
(7,-2)
(7,-2)
(7,-2)
(7,-2)
(8,-2)
(7,-2)
(8,-2)
(7,-2)
(7,-2)
(9,-2)
(7,-2)
(7,-2)
(8,-2)
(7,-2)
(8,-2)
(8,-2)
(7,-2)
(7,-2)
(7,-2)
(8,-2)
(7,265)
(7,192)
(6,123)
(6,76)
(6,63)
(7,45)
(6,47)
(6,47)
(6,33)
(6,30)
(6,29)
(7,24)
(6,21)
(6,21)
(6,22)
(6,22)
(6,20)
(7,19)
(6,16)
(6,19)
(5,14)
(5,19)
(5,18)
(6,17)
(6,20)
(6,20)
(6,18)
(6,18)
(6,8)
(7,10)
(6,9)
(6,11)
(5,15)
(5,10)
(5,18)
(7,14)
(6,10)
(6,16)
(6,13)
(6,10)
(6,14)
(7,10)
(6,7)
(5,8)
(5,16)
(6,11)
(6,9)
(7,11)
(6,6)
(6,7)
(6,6)
(5,6)
(6,12)
(7,12)
(6,6)
(6,9)
(6,9)
(6,9)
(5,13)
(6,5)
(6,9)
(6,12)
(6,10)
(6,11)
(6,10)
(7,9)
(6,7)
(5,7)
(5,11)
(6,13)
(6,9)
(7,5)
(6,11)
(6,10)
(6,6)
(6,11)
(5,6)
(5,9)
(6,10)
(6,9)
(6,10)
(6,10)
(6,10)
(7,12)
(5,10)
(5,14)
(6,14)
(6,11)
(6,4)
(6,11)
(6,6)
(5,10)
(5,10)
(5,8)
(6,9)
(6,11)
(7,5)
(6,7)
(6,9)
(5,8)
(5,10)
(6,8)
(7,6)
(6,10)
(6,7)
(6,9)
(5,8)
(5,9)
(7,8)
(6,9)
(6,5)
(6,7)
(5,6)
(5,6)
(7,11)
(6,11)
(6,11)
(6,10)
(6,10)
(6,12)
(7,10)
(5,13)
(5,8)
(5,10)
(6,9)
(6,10)
(7,9)
(6,5)
(6,6)
(5,10)
(5,11)
(6,12)
(7,11)
(6,7)
(6,7)
(6,7)
(6,8)
(5,8)
(6,12)
(6,10)
(6,12)
(6,10)
(6,12)
(6,11)
(7,9)
(5,6)
(5,11)
(6,11)
(6,10)
(6,9)
(7,4)
(6,7)
(6,10)
(5,9)
(5,9)
(6,9)
(7,7)
(6,12)
(6,7)
(6,12)
(6,8)
(5,8)
(7,10)
(6,9)
(6,7)
(6,9)
(6,8)
(6,9)
(5,12)
(5,16)
(6,10)
(6,11)
(6,10)
(6,10)
(7,11)
(6,8)
(5,7)
(5,9)
(6,9)
(6,7)
(6,10)
(6,7)
(6,6)
(5,9)
(5,7)
(6,9)
(6,12)
(7,4)
(6,7)
(6,8)
(5,12)
(5,10)
(6,9)
(7,9)
(6,11)
(6,9)
(6,5)
(6,10)
(5,9)
(6,12)
(6,12)
(6,10)
(6,10)
(6,9)
(6,7)
(6,10)
(5,14)
(5,8)
(6,9)
(6,6)
(6,4)
(7,7)
(5,11)
(5,8)
(5,10)
(6,9)
(6,6)
(7,7)
(6,7)
(6,7)
(5,11)
(5,6)
(6,9)
(7,10)
(6,7)
(6,7)
(6,9)
(5,8)
(5,10)
(7,9)
(6,6)
(6,8)
(6,9)
(5,9)
(5,13)
(6,8)
(6,11)
(6,11)
(6,8)
(6,10)
(6,12)
(6,5)
(5,12)
(5,11)
(6,9)
(6,7)
(6,8)
(7,6)
(6,7)
(5,7)
(5,9)
(6,10)
(6,11)
(7,6)
(6,8)
(6,6)
(5,9)
(5,14)
(5,8)
(6,10)
(6,8)
(6,9)
(6,8)
(6,7)
(5,8)
(5,13)
(6,10)
(6,7)
(6,12)
(6,9)
(6,10)
(6,14)
(5,10)
(5,12)
(6,8)
(6,7)
(6,10)
(6,9)
(7,11)
(6,8)
(5,11)
(5,12)
(6,10)
(6,10)
(7,3)
(6,8)
(6,7)
(5,5)
(5,12)
(6,9)
(7,8)
(6,8)
(6,9)
(6,10)
(5,5)
(5,7)
(7,9)
(6,12)
(6,14)
(6,10)
(6,10)
(6,8)
(7,7)
(5,7)
(5,5)
(6,10)
(6,6)
(6,7)
(7,8)
(5,9)
(5,11)
(6,12)
(6,10)
(6,10)
(7,11)
(6,9)
(6,7)
(5,12)
(5,7)
(5,9)
(7,9)
(6,8)
(6,7)
(6,6)
(5,7)
(5,12)
(7,9)
(6,12)
(6,12)
(6,10)
(6,11)
(6,11)
(7,12)
(5,7)
(5,8)
(6,12)
(6,9)
(6,7)
(7,6)
(6,8)
(6,9)
(5,11)
(5,10)
(6,9)
(7,10)
(6,10)
(6,6)
(6,7)
(6,8)
(5,8)
(5,9)
(6,12)
(6,11)
(6,10)
(6,9)
(6,6)
(7,10)
(5,10)
(5,9)
(6,10)
(6,8)
(6,7)
(6,9)
(6,7)
(6,7)
(5,10)
(5,7)
(6,10)
(6,8)
(7,9)
(6,9)
(6,7)
(6,7)
(5,10)
(5,12)
(7,8)
(6,11)
(6,10)
(6,10)
(6,10)
(6,9)
(6,12)
(5,12)
(6,7)
(6,7)
(6,8)
(6,9)
(7,9)
(5,10)
(5,11)
(5,9)
(6,9)
(6,5)
(7,7)
(6,7)
(6,7)
(5,10)
(5,10)
(6,9)
(7,11)
(6,8)
(6,7)
(6,11)
(6,8)
(5,11)
(6,13)
(6,12)
(6,12)
(6,12)
(6,7)
(6,10)
(7,11)
(5,10)
(5,10)
(6,7)
(6,11)
(6,8)
(7,4)
(6,7)
(5,5)
(5,10)
(6,10)
(6,9)
(7,7)
(6,7)
(6,11)
(6,6)
(5,10)
(5,12)
(7,6)
(6,7)
(6,6)
(6,8)
(5,7)
(5,7)
(7,10)
(6,10)
(6,10)
(6,10)
(6,12)
(6,11)
(7,12)
(5,11)
(5,11)
(5,13)
(6,9)
(6,9)
(7,7)
(6,7)
(6,10)
(5,8)
(5,10)
(6,9)
(6,16)
(6,4)
(6,9)
(6,10)
(6,9)
(5,10)
(5,11)
(5,13)
(6,13)
(6,12)
(6,7)
(6,7)
(6,9)
(5,5)
(5,9)
(6,9)
(6,9)
(6,7)
(6,10)
(7,7)
(6,9)
(5,6)
(5,11)
