(6,9)
(6,5)
(6,9)
(6,10)
(6,6)
(5,12)
(6,8)
(6,8)
(6,10)
(6,7)
(6,6)
(5,8)
(6,8)
(6,7)
(6,10)
(6,9)
(6,5)
(5,8)
(6,12)
(6,6)
(6,9)
(6,7)
(6,8)
(5,8)
(6,8)
(6,10)
(6,6)
(6,7)
(5,9)
(5,8)
(6,8)
(6,5)
(6,7)
(6,8)
(5,5)
(5,10)
(6,11)
(6,8)
(6,6)
(6,9)
(6,6)
(5,9)
(6,8)
(6,9)
(6,8)
(6,6)
(5,8)
(6,12)
(6,12)
(6,8)
(6,5)
(6,6)
(6,10)
(6,5)
(5,12)
(6,9)
(6,7)
(6,8)
(6,5)
(6,7)
(5,9)
(6,11)
(6,9)
(6,7)
(6,7)
(6,8)
(5,9)
(6,11)
(6,6)
(6,7)
(6,6)
(6,9)
(5,8)
(6,9)
(6,8)
(6,9)
(6,7)
(6,9)
(5,9)
(6,10)
(6,5)
(6,6)
(6,10)
(6,9)
(5,8)
(6,8)
(6,8)
(6,8)
(6,7)
(6,6)
(5,11)
(6,11)
(6,7)
(6,7)
(6,8)
(5,9)
(5,9)
(6,9)
(6,7)
(6,7)
(6,6)
(5,7)
(5,12)
(6,11)
(6,9)
(6,9)
(6,5)
(6,8)
(5,9)
(6,9)
(6,9)
(6,6)
(6,7)
(6,8)
(6,9)
(5,12)
(6,10)
(6,7)
(6,8)
(6,6)
(6,7)
(5,9)
(6,9)
(6,7)
(6,9)
(6,8)
(6,9)
(5,9)
(6,9)
(6,6)
(6,6)
(6,7)
(6,8)
(5,8)
(6,8)
(6,6)
(6,6)
(6,7)
(6,12)
(6,12)
(6,8)
(6,8)
(6,5)
(6,6)
(6,12)
(5,8)
(6,8)
(6,10)
(6,6)
(6,9)
(6,12)
(5,8)
(6,11)
(6,7)
(6,6)
(6,10)
(5,6)
(5,10)
(6,12)
(6,7)
(6,9)
(6,7)
(5,6)
(5,9)
(6,9)
(6,7)
(6,7)
(6,7)
(5,9)
(5,9)
(6,10)
(6,8)
(6,7)
(6,7)
(5,7)
(6,9)
(6,11)
(6,9)
(6,7)
(6,8)
(6,9)
(6,7)
(5,13)
(6,11)
(6,13)
(6,7)
(6,11)
(7,11)
(6,13)
(5,10)
(5,18)
(6,17)
(6,16)
(7,21)
(6,20)
(6,19)
(6,20)
(6,13)
(6,19)
(6,19)
(5,21)
(6,18)
(6,18)
(6,16)
(6,16)
(7,16)
(6,15)
(6,17)
(6,22)
(5,19)
(5,22)
(7,22)
(6,82)
(6,123)
(6,102)
(6,121)
(6,121)
(8,117)
(6,118)
(6,98)
(6,92)
(6,64)
(6,32)
(7,22)
(6,20)
(6,22)
(6,20)
(6,19)
(5,19)
(6,20)
(6,19)
(6,21)
(6,18)
(6,20)
(6,18)
(7,15)
(5,18)
(5,20)
(6,18)
(6,15)
(6,16)
(7,19)
(5,16)
(5,19)
(6,20)
(6,21)
(6,16)
(7,18)
(6,14)
(6,16)
(5,17)
(5,18)
(6,19)
(7,19)
(6,21)
(6,22)
(6,20)
(5,20)
(5,22)
(7,22)
(6,22)
(6,19)
(6,20)
(6,17)
(6,16)
(6,17)
(5,20)
(6,19)
(6,16)
(6,16)
(6,21)
(7,18)
(5,17)
(5,19)
(6,19)
(6,19)
(6,17)
(7,19)
(6,17)
(5,16)
(5,19)
(6,22)
(6,17)
(7,17)
(6,17)
(5,16)
(5,19)
(6,19)
(6,17)
(7,19)
(6,17)
(6,17)
(5,29)
(5,65)
(6,259)
(8,223)
(6,235)
(7,241)
(6,221)
(7,214)
(6,192)
(7,113)
(6,66)
(5,27)
(5,28)
(6,19)
(6,19)
(7,19)
(6,17)
(6,19)
(6,22)
(5,20)
(6,22)
(7,22)
(6,19)
(6,19)
(6,19)
(5,19)
(5,20)
(7,22)
(6,19)
(6,20)
(6,19)
(6,18)
(5,15)
(6,20)
(6,19)
(6,20)
(6,15)
(6,15)
(6,17)
(7,19)
(5,17)
(6,18)
(6,18)
(6,15)
(6,17)
(7,16)
(6,15)
(5,18)
(5,19)
(6,19)
(6,21)
(7,20)
(6,20)
(6,20)
(6,20)
(6,19)
(6,20)
(6,19)
(6,19)
(6,19)
(6,17)
(6,18)
(6,21)
(7,17)
(6,19)
(5,19)
(5,21)
(6,20)
(6,20)
(7,22)
(6,25)
(6,25)
(6,28)
(6,26)
(6,26)
(7,28)
(6,27)
(5,21)
(5,29)
(6,29)
(6,29)
(6,32)
(6,30)
(6,27)
(6,27)
(6,27)
(6,28)
(7,27)
(6,31)
(6,32)
(6,42)
(6,40)
(6,62)
(7,222)
(7,280)
(7,314)
(7,253)
(6,293)
(7,282)
(8,237)
(6,259)
(7,204)
(6,179)
(7,129)
(7,77)
(6,62)
(6,38)
(6,40)
(6,31)
(6,27)
(7,28)
(5,20)
(5,19)
(6,19)
(6,22)
(6,19)
(7,20)
(6,20)
(6,18)
(6,19)
(6,19)
(6,12)
(6,16)
(5,0)
(6,0)
(6,4)
(6,1)
(6,1)
(5,3)
(6,3)
(6,1)
(6,1)
(6,3)
(5,3)
(6,3)
(7,2)
(6,1)
(5,1)
(5,0)
(6,2)
(6,0)
(7,3)
(5,1)
(5,2)
(6,1)
(6,2)
(6,3)
(6,6)
(6,6)
(6,3)
(6,4)
(5,4)
(6,6)
(7,4)
(6,1)
(5,0)
(5,6)
(6,3)
(6,0)
(7,3)
(5,4)
(6,3)
(6,1)
(6,0)
(5,6)
(7,6)
(6,4)
(6,3)
(6,4)
(5,6)
(6,6)
(6,2)
(6,0)
(5,4)
(6,2)
(6,2)
(6,3)
(5,6)
(7,6)
(6,5)
(6,3)
(5,4)
(5,6)
(6,6)
(7,1)
(6,0)
(5,2)
(6,5)
(6,0)
(6,0)
(6,3)
(6,3)
(6,0)
(6,5)
(5,7)
(5,7)
(7,5)
(6,4)
(6,4)
(5,4)
(6,3)
(6,1)
(7,0)
(5,4)
(5,3)
(6,2)
(6,3)
(6,5)
(5,3)
(6,3)
(6,4)
(6,5)
(5,4)
(5,7)
(6,5)
(6,5)
(6,1)
(5,0)
(6,3)
(6,1)
(6,2)
(7,1)
(5,3)
(6,4)
(6,4)
(6,2)
(5,7)
(7,7)
(6,7)
(6,4)
(5,4)
(5,7)
(6,4)
(7,4)
(6,1)
(5,4)
(6,3)
(6,1)
(6,4)
(6,1)
(5,3)
(6,4)
(6,1)
(6,3)
(5,4)
(6,3)
(6,6)
(6,4)
(6,4)
(5,7)
(5,7)
(7,7)
(6,5)
(6,5)
(6,7)
(5,7)
(6,4)
(6,3)
(6,4)
(5,3)
(5,4)
(6,2)
(6,1)
(6,1)
(6,1)
(6,6)
(6,6)
(6,0)
(6,4)
(5,4)
(7,7)
(6,4)
(6,6)
(5,5)
(5,7)
(6,7)
(7,6)
(6,1)
(5,1)
(5,3)
(6,4)
(6,1)
(7,3)
(5,3)
(5,7)
(6,5)
(6,2)
(6,4)
(6,1)
(5,3)
(6,5)
(6,1)
(6,3)
(5,1)
(6,6)
(6,5)
(6,4)
(6,5)
(5,7)
(6,7)
(6,7)
(6,4)
(6,6)
