5)
(6,16)
(6,13)
(6,16)
(6,13)
(5,12)
(5,16)
(5,17)
(6,14)
(6,17)
(6,13)
(6,16)
(6,18)
(6,17)
(6,11)
(6,14)
(5,14)
(5,16)
(5,17)
(7,18)
(6,15)
(6,20)
(6,13)
(6,16)
(6,17)
(6,16)
(6,18)
(6,14)
(5,14)
(5,17)
(5,15)
(7,17)
(6,17)
(6,16)
(6,15)
(6,19)
(6,19)
(7,59)
(6,81)
(6,67)
(6,89)
(6,85)
(7,79)
(6,91)
(6,84)
(6,78)
(6,99)
(6,71)
(7,74)
(6,67)
(6,42)
(6,35)
(6,26)
(6,15)
(7,16)
(5,18)
(5,18)
(5,20)
(6,20)
(6,19)
(7,18)
(6,15)
(6,15)
(6,15)
(6,14)
(6,17)
(7,17)
(6,17)
(5,17)
(5,20)
(5,20)
(6,17)
(7,17)
(6,14)
(6,17)
(6,18)
(6,15)
(6,15)
(7,19)
(6,18)
(5,18)
(5,17)
(5,17)
(6,19)
(7,17)
(6,15)
(6,15)
(6,20)
(6,14)
(6,17)
(7,14)
(6,18)
(5,18)
(5,18)
(5,20)
(6,15)
(7,17)
(6,17)
(6,14)
(6,14)
(6,15)
(6,13)
(7,16)
(6,17)
(5,15)
(5,19)
(5,17)
(6,15)
(6,17)
(6,14)
(6,16)
(6,17)
(6,13)
(6,15)
(7,14)
(5,18)
(5,18)
(5,20)
(6,19)
(6,16)
(6,19)
(6,12)
(6,15)
(6,16)
(6,15)
(6,15)
(6,17)
(6,19)
(5,18)
(5,18)
(5,20)
(6,17)
(6,35)
(6,77)
(6,72)
(6,66)
(6,81)
(6,67)
(7,65)
(6,90)
(6,68)
(6,61)
(5,35)
(5,13)
(7,17)
(6,18)
(6,17)
(6,19)
(6,14)
(6,19)
(7,18)
(6,18)
(6,17)
(5,15)
(5,17)
(5,16)
(7,20)
(6,16)
(6,16)
(6,13)
(6,14)
(6,17)
(7,20)
(6,16)
(6,17)
(5,19)
(5,14)
(5,16)
(7,12)
(6,15)
(6,17)
(6,12)
(6,15)
(6,16)
(7,18)
(6,18)
(6,15)
(5,17)
(5,17)
(5,16)
(6,15)
(6,15)
(6,19)
(6,14)
(6,18)
(6,17)
(7,13)
(6,18)
(6,11)
(6,17)
(5,15)
(5,14)
(6,17)
(6,16)
(6,13)
(6,16)
(6,14)
(6,18)
(6,20)
(6,20)
(6,18)
(6,16)
(6,14)
(5,14)
(5,18)
(5,15)
(6,17)
(6,20)
(6,20)
(6,18)
(6,15)
(6,16)
(6,15)
(6,15)
(6,13)
(6,15)
(5,16)
(5,17)
(5,21)
(6,20)
(6,20)
(6,20)
(6,18)
(6,17)
(6,18)
(6,17)
(6,17)
(6,14)
(5,14)
(5,18)
(5,20)
(6,20)
(6,21)
(6,17)
(6,14)
(7,16)
(6,18)
(6,18)
(6,57)
(7,179)
(8,364)
(6,315)
(6,313)
(6,356)
(6,287)
(7,249)
(7,154)
(6,86)
(6,38)
(6,24)
(6,21)
(5,16)
(5,15)
(6,17)
(6,20)
(6,20)
(6,17)
(6,17)
(6,19)
(6,15)
(6,15)
(6,15)
(6,18)
(6,16)
(6,18)
(5,18)
(5,19)
(6,20)
(6,20)
(6,18)
(7,14)
(6,16)
(6,14)
(5,17)
(5,17)
(6,16)
(7,19)
(6,16)
(6,15)
(6,15)
(6,13)
(5,0)
(6,6)
(6,5)
(6,3)
(6,2)
(6,2)
(5,4)
(6,5)
(6,3)
(6,5)
(6,3)
(6,4)
(5,7)
(6,5)
(6,2)
(6,3)
(6,1)
(6,0)
(6,3)
(6,4)
(6,6)
(6,6)
(6,0)
(6,3)
(5,3)
(6,4)
(6,8)
(6,5)
(6,1)
(6,5)
(5,3)
(6,8)
(6,6)
(6,5)
(6,0)
(6,5)
(5,0)
(6,3)
(6,8)
(6,0)
(6,5)
(5,9)
(5,5)
(6,3)
(6,4)
(6,3)
(5,4)
(5,10)
(6,1)
(6,0)
(6,2)
(6,2)
(5,5)
(6,8)
(6,9)
(6,4)
(7,6)
(5,6)
(6,7)
(6,7)
(6,3)
(6,4)
(6,3)
(5,7)
(6,8)
(6,6)
(6,0)
(6,1)
(6,2)
(6,5)
(6,3)
(6,0)
(6,3)
(5,6)
(6,4)
(6,3)
(6,5)
(6,3)
(5,8)
(6,6)
(7,2)
(6,4)
(5,1)
(5,8)
(6,11)
(6,6)
(7,8)
(6,8)
(5,8)
(6,8)
(6,6)
(6,2)
(5,5)
(5,10)
(6,7)
(6,5)
(6,4)
(5,5)
(5,5)
(7,5)
(6,10)
(6,5)
(6,3)
(5,5)
(6,9)
(7,2)
(6,3)
(6,7)
(5,4)
(6,3)
(6,4)
(7,2)
(6,3)
(5,3)
(5,2)
(6,9)
(6,4)
(7,4)
(6,7)
(5,1)
(5,7)
(6,4)
(6,3)
(7,2)
(6,3)
(5,6)
(5,3)
(6,8)
(6,6)
(7,4)
(6,4)
(5,1)
(5,7)
(6,6)
(6,0)
(7,6)
(6,2)
(5,5)
(5,9)
(6,10)
(6,7)
(7,6)
(6,7)
(6,2)
(5,6)
(5,6)
(6,6)
(7,7)
(6,6)
(6,6)
(5,8)
(6,6)
(6,7)
(6,10)
(6,4)
(5,8)
(5,8)
(6,8)
(6,7)
(6,8)
(6,7)
(5,7)
(5,10)
(6,8)
(6,8)
(6,4)
(7,2)
(6,6)
(5,5)
(5,6)
(6,7)
(6,4)
(7,5)
(6,7)
(5,8)
(5,7)
(6,9)
(6,1)
(7,4)
(6,5)
(5,3)
(5,7)
(6,8)
(6,7)
(7,8)
(6,3)
(5,3)
(5,6)
(6,5)
(6,4)
(7,5)
(6,7)
(5,1)
(5,7)
(6,7)
(6,3)
(7,4)
(6,1)
(5,7)
(5,10)
(6,5)
(6,7)
(7,8)
(6,3)
(6,4)
(5,5)
(6,6)
(6,6)
(7,4)
(6,1)
(6,4)
(5,4)
(6,9)
(6,7)
(7,5)
(6,4)
(6,9)
(5,7)
(5,6)
(6,3)
(6,2)
(6,5)
(5,3)
(5,9)
(6,9)
(6,7)
(6,6)
(7,7)
(5,7)
(5,5)
(6,9)
(6,7)
(6,4)
(7,7)
(5,7)
(5,10)
(6,8)
