(10,21)
(10,22)
(11,19)
(10,37)
(10,52)
(10,76)
(11,85)
(11,108)
(10,142)
(10,142)
(12,157)
(11,133)
(10,48)
(10,15)
(11,12)
(10,11)
(11,12)
(10,11)
(11,13)
(10,8)
(10,12)
(10,9)
(11,14)
(10,10)
(10,13)
(10,13)
(11,7)
(10,6)
(10,10)
(10,5)
(11,11)
(10,12)
(10,10)
(10,15)
(11,12)
(10,14)
(10,14)
(10,17)
(11,83)
(11,114)
(10,158)
(10,148)
(12,165)
(11,160)
(10,158)
(10,157)
(11,123)
(11,82)
(10,49)
(10,33)
(11,15)
(10,17)
(10,14)
(10,15)
(11,14)
(10,11)
(10,13)
(10,14)
(11,14)
(10,17)
(10,17)
(11,15)
(11,18)
(10,20)
(10,15)
(10,16)
(11,19)
(10,14)
(10,28)
(10,42)
(11,85)
(11,120)
(10,139)
(10,149)
(11,145)
(11,144)
(10,121)
(10,90)
(11,41)
(10,22)
(10,19)
(10,7)
(11,9)
(10,14)
(10,11)
(10,10)
(11,14)
(10,16)
(10,18)
(10,18)
(11,14)
(10,17)
(10,18)
(10,16)
(11,24)
(10,21)
(10,15)
(10,16)
(11,14)
(10,24)
(10,51)
(11,77)
(11,104)
(10,128)
(11,128)
(10,154)
(11,130)
(10,131)
(10,78)
(10,35)
(11,18)
(10,9)
(10,17)
(10,16)
(11,14)
(10,16)
(10,14)
(10,14)
(11,16)
(10,17)
(10,10)
(10,14)
(11,17)
(10,9)
(10,14)
(10,22)
(11,10)
(10,18)
(10,15)
(10,11)
(11,17)
(11,21)
(10,34)
(10,73)
(11,103)
(11,131)
(10,130)
(10,131)
(11,126)
(11,110)
(10,68)
(12,33)
(10,20)
(10,18)
(10,15)
(10,17)
(11,15)
(10,15)
(10,18)
(10,15)
(11,21)
(10,10)
(10,9)
(10,14)
(11,19)
(10,18)
(10,19)
(10,25)
(12,33)
(10,53)
(11,63)
(10,91)
(12,105)
(10,105)
(10,105)
(10,43)
(10,18)
(10,3)
(10,4)
(10,4)
(11,9)
(10,6)
(10,0)
(10,0)
(11,4)
(10,2)
(10,0)
(10,3)
(11,0)
(10,4)
(10,0)
(10,3)
(11,7)
(10,7)
(10,2)
(10,0)
(11,1)
(10,2)
(10,0)
(10,0)
(11,4)
(10,2)
(10,1)
(10,3)
(11,5)
(10,5)
(10,0)
(10,13)
(11,7)
(10,10)
(10,0)
(10,15)
(11,10)
(11,13)
(10,7)
(10,12)
(11,13)
(10,6)
(10,4)
(10,11)
(11,8)
(10,4)
(10,11)
(10,7)
(11,14)
(10,3)
(10,11)
(10,0)
(11,14)
(10,8)
(10,11)
(10,13)
(11,12)
(10,1)
(10,13)
(10,2)
(11,9)
(10,10)
(10,4)
(10,15)
(11,7)
(10,16)
(10,10)
(9,16)
(10,7)
(11,15)
(10,7)
(10,15)
(10,7)
(11,14)
(10,2)
(10,14)
(10,4)
(11,11)
(10,1)
(10,8)
(10,12)
(11,11)
(9,10)
(10,15)
(10,15)
(11,14)
(10,12)
(10,7)
(10,14)
(10,7)
(10,12)
(10,0)
(10,15)
(11,5)
(10,8)
(10,7)
(10,13)
(11,9)
(10,11)
(10,3)
(10,5)
(11,14)
(10,10)
(10,14)
(11,3)
(11,16)
(10,5)
(10,16)
(10,7)
(11,13)
(10,10)
(10,10)
(10,1)
(11,13)
(10,3)
(10,13)
(10,10)
(11,10)
(10,11)
(10,9)
(10,11)
(11,0)
(10,14)
(10,2)
(10,14)
(11,5)
(10,14)
(10,7)
(10,19)
(11,12)
(10,11)
(10,11)
(10,9)
(11,7)
(10,10)
(10,12)
(10,15)
(10,14)
(10,11)
(10,10)
(10,14)
(9,13)
(11,3)
(10,16)
(10,7)
(10,15)
(11,7)
(10,17)
(10,5)
(10,10)
(11,7)
(10,13)
(10,6)
(10,10)
(11,7)
(10,15)
(10,15)
(10,7)
(11,17)
(10,11)
(10,16)
(10,6)
(11,13)
(10,11)
(10,13)
(10,6)
(11,16)
(10,2)
(10,15)
(10,9)
(11,11)
(10,13)
(10,9)
(10,13)
(11,17)
(10,10)
(10,8)
(10,15)
(11,4)
(10,15)
(10,3)
(10,8)
(10,3)
(10,13)
(10,9)
(10,12)
(10,2)
(10,12)
(10,10)
(10,12)
(11,11)
(10,6)
(10,16)
(10,14)
(11,16)
(10,7)
(10,17)
(10,3)
(11,16)
(10,10)
(10,17)
(10,9)
(11,15)
(10,9)
(10,10)
(10,11)
(11,15)
(10,7)
(10,6)
(10,15)
(10,9)
(11,15)
(10,14)
(10,13)
(10,12)
(11,14)
(10,3)
(10,15)
(10,9)
(11,15)
(10,12)
(10,12)
(10,2)
(11,18)
(10,7)
(10,13)
(10,7)
(11,15)
(10,9)
(10,10)
(10,16)
(11,15)
(10,14)
(10,2)
(10,17)
(11,5)
(10,15)
(10,2)
(10,17)
(11,7)
(10,13)
(10,6)
(10,15)
(11,14)
(10,12)
(10,9)
(10,8)
(11,17)
(10,12)
(10,17)
(10,11)
(11,14)
(10,5)
(10,10)
(10,3)
(11,15)
(10,11)
(10,17)
(10,8)
(11,13)
(10,11)
(10,19)
(10,13)
(11,13)
(10,12)
(10,9)
(10,16)
(11,14)
(10,15)
(10,12)
(10,17)
(11,7)
(10,14)
(10,9)
(10,15)
(11,5)
(10,17)
(10,11)
(10,14)
(11,11)
(10,10)
(10,15)
(10,8)
(11,12)
(10,9)
(10,15)
(10,4)
(10,17)
(11,8)
(10,17)
(10,4)
(10,17)
(11,2)
(10,16)
(10,11)
(10,16)
(11,3)
(10,10)
(10,10)
(10,11)
(11,17)
(10,14)
(10,15)
(10,14)
(11,14)
(10,10)
(10,16)
(10,3)
(11,15)
(10,13)
(10,16)
(10,8)
(11,15)
(10,3)
(10,14)
(10,15)
(11,13)
(10,16)
(10,15)
(10,16)
(11,13)
(10,10)
(10,8)
(10,17)
(11,4)
(10,14)
(10,10)
(10,16)
(11,11)
(10,19)
(10,6)
(10,14)
(11,7)
(10,11)
(10,15)
(10,15)
(11,11)
(10,16)
(10,15)
(10,11)
(11,17)
(10,10)
(10,13)
(10,10)
(11,18)
(10,10)
(10,19)
(10,8)
(11,17)
(10,5)
(10,8)
(10,9)
(11,18)
(10,12)
(10,16)
(10,17)
(11,7)
(10,17)
(10,12)
(9,16)
(11,5)
(10,17)
(10,7)
(9,16)
(11,2)
(10,18)
(10,10)
(10,13)
(10,8)
(11,11)
(10,9)
(10,10)
(10,7)
(11,13)
(10,11)
(10,13)
(10,15)
(11,4)
(10,12)
(10,7)
(10,16)
(11,6)
(10,15)
(10,13)
(10,16)
(11,9)
(10,15)
(10,2)
(10,15)
(11,10)
(10,18)
(10,11)
(10,15)
(11,11)
(10,9)
(10,15)
(10,5)
(11,15)
(10,10)
(10,15)
(10,14)
(11,16)
(10,9)
(10,15)
(10,7)
(11,16)
(10,9)
(10,14)
(10,17)
(11,13)
(10,15)
(10,15)
(10,15)
(11,10)
(10,17)
(10,6)
(10,18)
