(36,26)
(36,44)
(36,42)
(35,48)
(34,46)
(36,46)
(36,50)
(36,55)
(36,60)
(36,54)
(35,41)

(34,17)
(36,49)
(36,37)
(36,26)
(36,44)
(36,42)
(35,48)
(34,46)
(36,46)
(36,50)
(36,55)
(36,60)
(36,54)
(35,41)
(35,0)
(36,0)
(37,0)
(36,0)
(36,1)
(36,5)
(35,5)
(36,5)
(36,4)
(37,3)
(36,7)
(36,6)
(36,6)
(35,5)
(36,5)
(37,9)
(37,44)
(36,67)
(36,71)
(36,73)
(36,73)
(37,75)
(37,74)
(36,74)
(36,78)
(36,77)
(37,80)
(36,71)
(37,81)
(37,77)
(36,81)
(36,80)
(36,78)
(37,86)
(36,78)
(37,81)
(36,82)
(36,83)
(36,83)
(37,78)
(37,80)
(36,82)
(37,82)
(36,79)
(36,80)
(36,77)
(37,80)
(37,82)
(37,84)
(35,81)
(36,83)
(36,78)
(37,82)
(37,76)
(37,78)
(37,81)
(35,80)
(36,79)
(37,82)
(37,79)
(37,81)
(37,77)
(36,77)
(35,74)
(36,77)
(37,80)
(37,71)
(37,81)
(36,82)
(36,82)
(35,73)
(37,73)
(37,75)
(37,77)
(37,78)
(36,73)
(36,83)
(35,72)
(37,77)
(37,78)
(37,80)
(36,75)
(36,82)
(36,76)
(36,76)
(37,78)
(37,78)
(37,78)
(36,71)
(36,60)
(37,28)
(36,19)
(36,14)
(37,17)
(36,13)
(36,11)
(36,7)
(36,0)
(35,0)
(37,1)
(36,0)
(36,0)
(36,0)
(36,0)
(36,0)
(35,0)
(36,0)
(36,0)
(36,0)
(36,0)
(36,1)
(35,8)
(36,0)
(35,1)
(36,6)
(36,6)
(36,1)
(36,0)
(34,3)
(36,0)
(36,0)
(36,1)
(36,4)
(36,1)
(34,1)
(35,0)
(36,0)
(36,7)
(36,1)
(36,3)
(35,0)
(36,2)
(36,0)
(36,21)
(36,12)
(36,0)
(36,3)
(35,0)
(36,11)
(36,12)
(36,24)
(36,25)
(36,20)
(35,31)
(36,15)
(36,16)
(36,24)
(36,9)
(35,0)
(35,16)
(35,2)
(36,16)
(35,22)
(35,19)
(35,11)
(34,2)
(34,14)
(35,7)
(35,13)
(35,7)
(35,0)
(35,5)
(35,11)
(35,31)
(35,0)
(35,8)
(35,14)
(36,27)
